DDInterID_A,Drug_A,DDInterID_B,Drug_B,Level
DDInter939,Insulin human (zinc),DDInter831,Glyburide,Moderate
DDInter938,Insulin human (zinc extended),DDInter831,Glyburide,Moderate
DDInter986,Isoniazid,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1039,Letermovir,Moderate
DDInter831,Glyburide,DDInter1048,Levobetaxolol (ophthalmic),Moderate
DDInter1084,Lomefloxacin,DDInter831,Glyburide,Major
DDInter831,Glyburide,DDInter1112,Magaldrate,Moderate
DDInter831,Glyburide,DDInter1113,Magnesium carbonate,Moderate
DDInter831,Glyburide,DDInter1118,Magnesium hydroxide,Moderate
DDInter1126,Mazindol,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1132,Mecasermin rinfabate,Moderate
DDInter1135,Meclofenamic acid,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1151,Mephentermine,Moderate
DDInter1159,Mesoridazine,DDInter831,Glyburide,Moderate
DDInter1162,Metaraminol,DDInter831,Glyburide,Moderate
DDInter1168,Methdilazine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1175,Methotrimeprazine,Moderate
DDInter1176,Methoxamine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1184,Methylcellulose,Minor
DDInter1185,Methyldopa,DDInter831,Glyburide,Minor
DDInter1192,Methylprednisolone (topical),DDInter831,Glyburide,Minor
DDInter1259,Nalidixic acid,DDInter831,Glyburide,Major
DDInter831,Glyburide,DDInter1289,Nicotinamide,Moderate
DDInter831,Glyburide,DDInter1315,Norgestrel,Moderate
DDInter831,Glyburide,DDInter1417,Penbutolol,Moderate
DDInter1432,Perphenazine,DDInter831,Glyburide,Moderate
DDInter1451,Phenylbutazone,DDInter831,Glyburide,Moderate
DDInter1458,Phenylpropanolamine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1490,Polythiazide,Moderate
DDInter831,Glyburide,DDInter1522,Probenecid,Moderate
DDInter1530,Progesterone (topical),DDInter831,Glyburide,Moderate
DDInter1532,Promazine,DDInter831,Glyburide,Moderate
DDInter1537,Propiomazine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1481,Plantago seed,Minor
DDInter831,Glyburide,DDInter1555,Quinestrol,Moderate
DDInter1556,Quinidine,DDInter831,Glyburide,Moderate
DDInter1569,Ranitidine (bismuth citrate),DDInter831,Glyburide,Moderate
DDInter1582,Reserpine,DDInter831,Glyburide,Moderate
DDInter1606,Ritodrine,DDInter831,Glyburide,Moderate
DDInter1613,Rofecoxib,DDInter831,Glyburide,Moderate
DDInter1661,Sermorelin,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1665,Sibutramine,Moderate
DDInter831,Glyburide,DDInter1681,Sodium acetate,Minor
DDInter831,Glyburide,DDInter1015,Lactic acid,Minor
DDInter1633,Salicylic acid (sodium),DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1698,Somapacitan,Moderate
DDInter831,Glyburide,DDInter1700,Somatrem,Moderate
DDInter831,Glyburide,DDInter1705,Sparfloxacin,Major
DDInter831,Glyburide,DDInter1709,Stanozolol,Moderate
DDInter1721,Sulfadiazine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1722,Sulfadoxine,Moderate
DDInter1723,Sulfamethizole,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1726,Sulfinpyrazone,Moderate
DDInter1727,Sulfisoxazole,DDInter831,Glyburide,Moderate
DDInter1769,Terbutaline,DDInter831,Glyburide,Moderate
DDInter1776,Testosterone (topical),DDInter831,Glyburide,Moderate
DDInter1793,Thiethylperazine,DDInter831,Glyburide,Moderate
DDInter1796,Thioridazine,DDInter831,Glyburide,Moderate
DDInter1831,Tolmetin,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter1861,Trichlormethiazide,Moderate
DDInter1866,Trifluoperazine,DDInter831,Glyburide,Moderate
DDInter1867,Triflupromazine,DDInter831,Glyburide,Moderate
DDInter831,Glyburide,DDInter45,Alimemazine,Moderate
DDInter1887,Trovafloxacin,DDInter831,Glyburide,Major
DDInter831,Glyburide,DDInter1892,Turmeric,Moderate
DDInter1910,Valdecoxib,DDInter831,Glyburide,Moderate
DDInter179,Bendroflumethiazide,DDInter834,Glycopyrronium,Minor
DDInter188,Benzthiazide,DDInter834,Glycopyrronium,Minor
DDInter303,Carteolol,DDInter834,Glycopyrronium,Moderate
DDInter834,Glycopyrronium,DDInter622,Edrophonium,Moderate
DDInter889,Hydroflumethiazide,DDInter834,Glycopyrronium,Minor
DDInter895,Hydroxyzine,DDInter834,Glycopyrronium,Moderate
DDInter916,Indapamide,DDInter834,Glycopyrronium,Minor
DDInter1159,Mesoridazine,DDInter834,Glycopyrronium,Moderate
DDInter834,Glycopyrronium,DDInter1417,Penbutolol,Moderate
DDInter834,Glycopyrronium,DDInter1490,Polythiazide,Minor
DDInter834,Glycopyrronium,DDInter1861,Trichlormethiazide,Minor
DDInter82,Amoxapine,DDInter835,Glycopyrronium (topical),Moderate
DDInter149,Azatadine,DDInter835,Glycopyrronium (topical),Moderate
DDInter835,Glycopyrronium (topical),DDInter175,Belladonna,Moderate
DDInter835,Glycopyrronium (topical),DDInter354,Chlorcyclizine,Moderate
DDInter363,Chlorpromazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter835,Glycopyrronium (topical),DDInter453,Cyclizine,Moderate
DDInter459,Cyproheptadine,DDInter835,Glycopyrronium (topical),Moderate
DDInter497,Demecarium (ophthalmic),DDInter835,Glycopyrronium (topical),Moderate
DDInter517,Dexbrompheniramine,DDInter835,Glycopyrronium (topical),Moderate
DDInter562,Dimenhydrinate,DDInter835,Glycopyrronium (topical),Moderate
DDInter853,Haloperidol,DDInter835,Glycopyrronium (topical),Moderate
DDInter895,Hydroxyzine,DDInter835,Glycopyrronium (topical),Moderate
DDInter912,Imipramine,DDInter835,Glycopyrronium (topical),Moderate
DDInter984,Isoflurophate (ophthalmic),DDInter835,Glycopyrronium (topical),Moderate
DDInter1159,Mesoridazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1168,Methdilazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter835,Glycopyrronium (topical),DDInter1175,Methotrimeprazine,Moderate
DDInter1432,Perphenazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter835,Glycopyrronium (topical),DDInter1441,Phenindamine,Moderate
DDInter1463,Physostigmine (ophthalmic),DDInter835,Glycopyrronium (topical),Moderate
DDInter1532,Promazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1537,Propiomazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1556,Quinidine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1793,Thiethylperazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1796,Thioridazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1866,Trifluoperazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1867,Triflupromazine,DDInter835,Glycopyrronium (topical),Moderate
DDInter1870,Trihexyphenidyl,DDInter835,Glycopyrronium (topical),Moderate
DDInter835,Glycopyrronium (topical),DDInter45,Alimemazine,Moderate
DDInter1878,Tripelennamine,DDInter835,Glycopyrronium (topical),Moderate
DDInter837,Golimumab,DDInter1965,Zinc gluconate,Minor
DDInter1304,Nitroglycerin,DDInter397,Clidinium,Minor
DDInter1304,Nitroglycerin,DDInter1344,Opium,Moderate
DDInter1227,Minoxidil (topical),DDInter1389,Papaverine,Moderate
DDInter839,Goserelin,DDInter16,Acetohexamide,Moderate
DDInter839,Goserelin,DDInter307,Castor oil,Moderate
DDInter839,Goserelin,DDInter385,Cisapride,Major
DDInter839,Goserelin,DDInter832,Glycerin,Moderate
DDInter839,Goserelin,DDInter840,Granisetron,Moderate
DDInter839,Goserelin,DDInter934,Insulin human,Moderate
DDInter839,Goserelin,DDInter928,Insulin aspart (aspart protamine),Moderate
DDInter839,Goserelin,DDInter940,Insulin lispro,Moderate
DDInter839,Goserelin,DDInter941,Insulin lispro (protamine),Moderate
DDInter839,Goserelin,DDInter939,Insulin human (zinc),Moderate
DDInter839,Goserelin,DDInter938,Insulin human (zinc extended),Moderate
DDInter839,Goserelin,DDInter1115,Magnesium citrate,Moderate
DDInter839,Goserelin,DDInter1118,Magnesium hydroxide,Moderate
DDInter839,Goserelin,DDInter1223,Mineral oil,Moderate
DDInter839,Goserelin,DDInter1389,Papaverine,Major
DDInter839,Goserelin,DDInter1443,Phenolphthalein,Moderate
DDInter839,Goserelin,DDInter1828,Tolbutamide,Moderate
DDInter839,Goserelin,DDInter1881,Troglitazone,Moderate
DDInter840,Granisetron,DDInter1362,Oxitriptan,Major
DDInter4,Abarelix,DDInter840,Granisetron,Moderate
DDInter82,Amoxapine,DDInter840,Granisetron,Major
DDInter90,Amprenavir,DDInter840,Granisetron,Moderate
DDInter128,Astemizole,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter170,Bedaquiline,Major
DDInter840,Granisetron,DDInter192,Bepridil,Major
DDInter840,Granisetron,DDInter193,Berotralstat,Moderate
DDInter840,Granisetron,DDInter221,Boceprevir,Moderate
DDInter840,Granisetron,DDInter787,Frangula purshiana bark,Moderate
DDInter840,Granisetron,DDInter307,Castor oil,Moderate
DDInter363,Chlorpromazine,DDInter840,Granisetron,Moderate
DDInter385,Cisapride,DDInter840,Granisetron,Major
DDInter840,Granisetron,DDInter518,Dexfenfluramine,Major
DDInter840,Granisetron,DDInter531,Dezocine,Moderate
DDInter840,Granisetron,DDInter597,Doxorubicin (liposomal),Moderate
DDInter840,Granisetron,DDInter614,Echinacea,Moderate
DDInter840,Granisetron,DDInter809,Gatifloxacin,Major
DDInter840,Granisetron,DDInter832,Glycerin,Moderate
DDInter842,Grepafloxacin,DDInter840,Granisetron,Major
DDInter840,Granisetron,DDInter852,Halofantrine,Major
DDInter853,Haloperidol,DDInter840,Granisetron,Major
DDInter840,Granisetron,DDInter854,Halothane,Moderate
DDInter840,Granisetron,DDInter864,Histrelin,Moderate
DDInter890,Hydromorphone,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter893,Hydroxychloroquine,Major
DDInter895,Hydroxyzine,DDInter840,Granisetron,Moderate
DDInter901,Ibutilide,DDInter840,Granisetron,Major
DDInter840,Granisetron,DDInter904,Idarubicin,Moderate
DDInter840,Granisetron,DDInter905,Idelalisib,Moderate
DDInter840,Granisetron,DDInter907,Iloperidone,Major
DDInter909,Imatinib,DDInter840,Granisetron,Moderate
DDInter912,Imipramine,DDInter840,Granisetron,Major
DDInter840,Granisetron,DDInter915,Indacaterol,Moderate
DDInter982,Isoetharine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1039,Letermovir,Moderate
DDInter840,Granisetron,DDInter1043,Levacetylmethadol,Major
DDInter840,Granisetron,DDInter1084,Lomefloxacin,Moderate
DDInter840,Granisetron,DDInter1087,Lonafarnib,Moderate
DDInter840,Granisetron,DDInter1115,Magnesium citrate,Moderate
DDInter840,Granisetron,DDInter1118,Magnesium hydroxide,Moderate
DDInter840,Granisetron,DDInter1159,Mesoridazine,Major
DDInter840,Granisetron,DDInter1175,Methotrimeprazine,Moderate
DDInter840,Granisetron,DDInter1223,Mineral oil,Moderate
DDInter1245,Morphine (liposomal),DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1389,Papaverine,Major
DDInter1432,Perphenazine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1442,Phenobarbital,Minor
DDInter840,Granisetron,DDInter1443,Phenolphthalein,Moderate
DDInter840,Granisetron,DDInter1520,Primaquine,Moderate
DDInter840,Granisetron,DDInter1523,Probucol,Moderate
DDInter1532,Promazine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1556,Quinidine,Major
DDInter840,Granisetron,DDInter1577,Relugolix,Moderate
DDInter1606,Ritodrine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1665,Sibutramine,Major
DDInter840,Granisetron,DDInter1698,Somapacitan,Moderate
DDInter840,Granisetron,DDInter1700,Somatrem,Moderate
DDInter840,Granisetron,DDInter1705,Sparfloxacin,Major
DDInter840,Granisetron,DDInter1708,St. John's Wort,Major
DDInter1734,Tacrine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter1755,Telaprevir,Moderate
DDInter1769,Terbutaline,DDInter840,Granisetron,Moderate
DDInter1770,Terfenadine,DDInter840,Granisetron,Moderate
DDInter1796,Thioridazine,DDInter840,Granisetron,Major
DDInter1866,Trifluoperazine,DDInter840,Granisetron,Moderate
DDInter1867,Triflupromazine,DDInter840,Granisetron,Moderate
DDInter840,Granisetron,DDInter45,Alimemazine,Moderate
DDInter1881,Troglitazone,DDInter840,Granisetron,Moderate
DDInter1888,Tryptophan,DDInter840,Granisetron,Major
DDInter416,Clotrimazole,DDInter847,Guanfacine,Moderate
DDInter1881,Troglitazone,DDInter847,Guanfacine,Moderate
DDInter1965,Zinc gluconate,DDInter849,Guselkumab,Minor
DDInter16,Acetohexamide,DDInter851,Halcinonide (topical),Minor
DDInter934,Insulin human,DDInter851,Halcinonide (topical),Minor
DDInter928,Insulin aspart (aspart protamine),DDInter851,Halcinonide (topical),Minor
DDInter940,Insulin lispro,DDInter851,Halcinonide (topical),Minor
DDInter941,Insulin lispro (protamine),DDInter851,Halcinonide (topical),Minor
DDInter939,Insulin human (zinc),DDInter851,Halcinonide (topical),Minor
DDInter938,Insulin human (zinc extended),DDInter851,Halcinonide (topical),Minor
DDInter1828,Tolbutamide,DDInter851,Halcinonide (topical),Minor
DDInter1881,Troglitazone,DDInter851,Halcinonide (topical),Minor
DDInter16,Acetohexamide,DDInter1898,Ulobetasol (topical),Minor
DDInter934,Insulin human,DDInter1898,Ulobetasol (topical),Minor
DDInter1898,Ulobetasol (topical),DDInter928,Insulin aspart (aspart protamine),Minor
DDInter940,Insulin lispro,DDInter1898,Ulobetasol (topical),Minor
DDInter941,Insulin lispro (protamine),DDInter1898,Ulobetasol (topical),Minor
DDInter939,Insulin human (zinc),DDInter1898,Ulobetasol (topical),Minor
DDInter938,Insulin human (zinc extended),DDInter1898,Ulobetasol (topical),Minor
DDInter1898,Ulobetasol (topical),DDInter1828,Tolbutamide,Minor
DDInter1881,Troglitazone,DDInter1898,Ulobetasol (topical),Minor
DDInter853,Haloperidol,DDInter307,Castor oil,Moderate
DDInter853,Haloperidol,DDInter385,Cisapride,Major
DDInter853,Haloperidol,DDInter397,Clidinium,Moderate
DDInter853,Haloperidol,DDInter832,Glycerin,Moderate
DDInter853,Haloperidol,DDInter833,Glycerol phenylbutyrate,Moderate
DDInter853,Haloperidol,DDInter1115,Magnesium citrate,Moderate
DDInter853,Haloperidol,DDInter1118,Magnesium hydroxide,Moderate
DDInter853,Haloperidol,DDInter1126,Mazindol,Moderate
DDInter853,Haloperidol,DDInter1223,Mineral oil,Moderate
DDInter1245,Morphine (liposomal),DDInter853,Haloperidol,Major
DDInter853,Haloperidol,DDInter1344,Opium,Moderate
DDInter853,Haloperidol,DDInter1389,Papaverine,Major
DDInter853,Haloperidol,DDInter1443,Phenolphthalein,Moderate
DDInter853,Haloperidol,DDInter1665,Sibutramine,Moderate
DDInter16,Acetohexamide,DDInter864,Histrelin,Moderate
DDInter864,Histrelin,DDInter307,Castor oil,Moderate
DDInter385,Cisapride,DDInter864,Histrelin,Major
DDInter864,Histrelin,DDInter832,Glycerin,Moderate
DDInter934,Insulin human,DDInter864,Histrelin,Moderate
DDInter928,Insulin aspart (aspart protamine),DDInter864,Histrelin,Moderate
DDInter940,Insulin lispro,DDInter864,Histrelin,Moderate
DDInter941,Insulin lispro (protamine),DDInter864,Histrelin,Moderate
DDInter939,Insulin human (zinc),DDInter864,Histrelin,Moderate
DDInter938,Insulin human (zinc extended),DDInter864,Histrelin,Moderate
DDInter864,Histrelin,DDInter1115,Magnesium citrate,Moderate
DDInter864,Histrelin,DDInter1118,Magnesium hydroxide,Moderate
DDInter864,Histrelin,DDInter1223,Mineral oil,Moderate
DDInter1389,Papaverine,DDInter864,Histrelin,Major
DDInter1443,Phenolphthalein,DDInter864,Histrelin,Moderate
DDInter1828,Tolbutamide,DDInter864,Histrelin,Moderate
DDInter1881,Troglitazone,DDInter864,Histrelin,Moderate
DDInter940,Insulin lispro,DDInter16,Acetohexamide,Moderate
DDInter940,Insulin lispro,DDInter50,Aloe Vera Leaf,Moderate
DDInter940,Insulin lispro,DDInter1076,Lipoic acid,Minor
DDInter940,Insulin lispro,DDInter63,Amcinonide,Minor
DDInter940,Insulin lispro,DDInter90,Amprenavir,Moderate
DDInter940,Insulin lispro,DDInter179,Bendroflumethiazide,Moderate
DDInter940,Insulin lispro,DDInter188,Benzthiazide,Moderate
DDInter940,Insulin lispro,DDInter215,Bismuth subsalicylate,Moderate
DDInter940,Insulin lispro,DDInter303,Carteolol,Moderate
DDInter940,Insulin lispro,DDInter363,Chlorpromazine,Moderate
DDInter940,Insulin lispro,DDInter374,Chromium picolinate,Moderate
DDInter940,Insulin lispro,DDInter383,Cinoxacin,Major
DDInter940,Insulin lispro,DDInter408,Clofibrate,Moderate
DDInter940,Insulin lispro,DDInter441,Copanlisib,Moderate
DDInter940,Insulin lispro,DDInter498,Demeclocycline,Moderate
DDInter940,Insulin lispro,DDInter502,Deserpidine,Moderate
DDInter940,Insulin lispro,DDInter516,Dexamethasone (topical),Minor
DDInter940,Insulin lispro,DDInter518,Dexfenfluramine,Moderate
DDInter940,Insulin lispro,DDInter545,Dienestrol (topical),Moderate
DDInter940,Insulin lispro,DDInter548,Diethylstilbestrol,Moderate
DDInter940,Insulin lispro,DDInter551,Diflunisal,Moderate
DDInter940,Insulin lispro,DDInter577,Dobutamine,Moderate
DDInter940,Insulin lispro,DDInter644,Enoxacin,Major
DDInter940,Insulin lispro,DDInter682,Estrone,Moderate
DDInter940,Insulin lispro,DDInter684,Estrone sulfate (topical),Moderate
DDInter940,Insulin lispro,DDInter746,Fludeoxyglucose (18F),Moderate
DDInter940,Insulin lispro,DDInter808,Garlic,Minor
DDInter940,Insulin lispro,DDInter809,Gatifloxacin,Major
DDInter940,Insulin lispro,DDInter820,Ginseng,Moderate
DDInter940,Insulin lispro,DDInter842,Grepafloxacin,Major
DDInter940,Insulin lispro,DDInter845,Guanadrel,Moderate
DDInter940,Insulin lispro,DDInter846,Guanethidine,Moderate
DDInter940,Insulin lispro,DDInter889,Hydroflumethiazide,Moderate
DDInter940,Insulin lispro,DDInter893,Hydroxychloroquine,Moderate
DDInter940,Insulin lispro,DDInter907,Iloperidone,Moderate
DDInter940,Insulin lispro,DDInter915,Indacaterol,Moderate
DDInter940,Insulin lispro,DDInter916,Indapamide,Moderate
DDInter940,Insulin lispro,DDInter917,Indinavir,Moderate
DDInter940,Insulin lispro,DDInter986,Isoniazid,Moderate
DDInter940,Insulin lispro,DDInter1048,Levobetaxolol (ophthalmic),Moderate
DDInter940,Insulin lispro,DDInter1084,Lomefloxacin,Major
DDInter940,Insulin lispro,DDInter1126,Mazindol,Moderate
DDInter940,Insulin lispro,DDInter1132,Mecasermin rinfabate,Moderate
DDInter940,Insulin lispro,DDInter1151,Mephentermine,Moderate
DDInter940,Insulin lispro,DDInter1159,Mesoridazine,Moderate
DDInter940,Insulin lispro,DDInter1162,Metaraminol,Moderate
DDInter940,Insulin lispro,DDInter1168,Methdilazine,Moderate
DDInter940,Insulin lispro,DDInter1175,Methotrimeprazine,Moderate
DDInter940,Insulin lispro,DDInter1176,Methoxamine,Moderate
DDInter940,Insulin lispro,DDInter1184,Methylcellulose,Minor
DDInter940,Insulin lispro,DDInter1192,Methylprednisolone (topical),Minor
DDInter940,Insulin lispro,DDInter1259,Nalidixic acid,Major
DDInter940,Insulin lispro,DDInter1289,Nicotinamide,Moderate
DDInter940,Insulin lispro,DDInter1315,Norgestrel,Moderate
DDInter940,Insulin lispro,DDInter1374,Oxytetracycline,Moderate
DDInter940,Insulin lispro,DDInter1417,Penbutolol,Moderate
DDInter940,Insulin lispro,DDInter1432,Perphenazine,Moderate
DDInter940,Insulin lispro,DDInter1458,Phenylpropanolamine,Moderate
DDInter940,Insulin lispro,DDInter1490,Polythiazide,Moderate
DDInter940,Insulin lispro,DDInter1495,Potassium acetate,Minor
DDInter940,Insulin lispro,DDInter1499,Potassium gluconate,Minor
DDInter940,Insulin lispro,DDInter1501,Potassium perchlorate,Minor
DDInter940,Insulin lispro,DDInter1530,Progesterone (topical),Moderate
DDInter940,Insulin lispro,DDInter1532,Promazine,Moderate
DDInter940,Insulin lispro,DDInter1537,Propiomazine,Moderate
DDInter940,Insulin lispro,DDInter1481,Plantago seed,Minor
DDInter940,Insulin lispro,DDInter1555,Quinestrol,Moderate
DDInter940,Insulin lispro,DDInter1556,Quinidine,Moderate
DDInter940,Insulin lispro,DDInter1582,Reserpine,Moderate
DDInter940,Insulin lispro,DDInter1606,Ritodrine,Moderate
DDInter1661,Sermorelin,DDInter940,Insulin lispro,Moderate
DDInter940,Insulin lispro,DDInter1665,Sibutramine,Moderate
DDInter940,Insulin lispro,DDInter1633,Salicylic acid (sodium),Moderate
DDInter940,Insulin lispro,DDInter1698,Somapacitan,Moderate
DDInter940,Insulin lispro,DDInter1700,Somatrem,Moderate
DDInter940,Insulin lispro,DDInter1705,Sparfloxacin,Major
DDInter940,Insulin lispro,DDInter1709,Stanozolol,Moderate
DDInter940,Insulin lispro,DDInter1721,Sulfadiazine,Moderate
DDInter940,Insulin lispro,DDInter1722,Sulfadoxine,Moderate
DDInter940,Insulin lispro,DDInter1723,Sulfamethizole,Moderate
DDInter940,Insulin lispro,DDInter1727,Sulfisoxazole,Moderate
DDInter940,Insulin lispro,DDInter1769,Terbutaline,Moderate
DDInter940,Insulin lispro,DDInter1776,Testosterone (topical),Moderate
DDInter940,Insulin lispro,DDInter1793,Thiethylperazine,Moderate
DDInter940,Insulin lispro,DDInter1796,Thioridazine,Moderate
DDInter940,Insulin lispro,DDInter1828,Tolbutamide,Moderate
DDInter940,Insulin lispro,DDInter1861,Trichlormethiazide,Moderate
DDInter940,Insulin lispro,DDInter1866,Trifluoperazine,Moderate
DDInter940,Insulin lispro,DDInter1867,Triflupromazine,Moderate
DDInter940,Insulin lispro,DDInter45,Alimemazine,Moderate
DDInter940,Insulin lispro,DDInter1881,Troglitazone,Moderate
DDInter940,Insulin lispro,DDInter1887,Trovafloxacin,Major
