DDInterID_A,Drug_A,DDInterID_B,Drug_B,Level
DDInter451,Cyanocobalamin,DDInter1156,Mercaptopurine,Unknown
DDInter451,Cyanocobalamin,DDInter1832,Tolterodine,Unknown
DDInter451,Cyanocobalamin,DDInter718,Fenofibrate,Unknown
DDInter451,Cyanocobalamin,DDInter1789,Thalidomide,Unknown
DDInter451,Cyanocobalamin,DDInter809,Gatifloxacin,Unknown
DDInter451,Cyanocobalamin,DDInter1590,Rifampicin,Unknown
DDInter451,Cyanocobalamin,DDInter900,Ibuprofen,Unknown
DDInter451,Cyanocobalamin,DDInter1365,Oxybutynin,Unknown
DDInter451,Cyanocobalamin,DDInter826,Glipizide,Unknown
DDInter451,Cyanocobalamin,DDInter1533,Promethazine,Unknown
DDInter451,Cyanocobalamin,DDInter129,Atazanavir,Unknown
DDInter451,Cyanocobalamin,DDInter698,Etidronic acid,Unknown
DDInter451,Cyanocobalamin,DDInter1754,Tegaserod,Unknown
DDInter451,Cyanocobalamin,DDInter1348,Orlistat,Unknown
DDInter451,Cyanocobalamin,DDInter1465,Pilocarpine,Unknown
DDInter451,Cyanocobalamin,DDInter769,Fluvastatin,Unknown
DDInter451,Cyanocobalamin,DDInter1033,Leflunomide,Unknown
DDInter451,Cyanocobalamin,DDInter1622,Rosuvastatin,Unknown
DDInter451,Cyanocobalamin,DDInter1662,Sertraline,Unknown
DDInter451,Cyanocobalamin,DDInter1291,Nifedipine,Unknown
DDInter451,Cyanocobalamin,DDInter1472,Pioglitazone,Unknown
DDInter451,Cyanocobalamin,DDInter593,Doxepin,Unknown
DDInter451,Cyanocobalamin,DDInter1274,Nefazodone,Unknown
DDInter451,Cyanocobalamin,DDInter1767,Terazosin,Unknown
DDInter451,Cyanocobalamin,DDInter1325,Ofloxacin,Unknown
DDInter451,Cyanocobalamin,DDInter995,Itraconazole,Unknown
DDInter451,Cyanocobalamin,DDInter740,Flecainide,Unknown
DDInter451,Cyanocobalamin,DDInter1972,Zopiclone,Unknown
DDInter451,Cyanocobalamin,DDInter1046,Levetiracetam,Unknown
DDInter451,Cyanocobalamin,DDInter1255,Nadolol,Unknown
DDInter451,Cyanocobalamin,DDInter393,Clarithromycin,Unknown
DDInter451,Cyanocobalamin,DDInter677,Estazolam,Unknown
DDInter451,Cyanocobalamin,DDInter736,Finasteride,Unknown
DDInter451,Cyanocobalamin,DDInter1553,Quetiapine,Unknown
DDInter451,Cyanocobalamin,DDInter1377,Paclitaxel,Unknown
DDInter451,Cyanocobalamin,DDInter1197,Metoclopramide,Unknown
DDInter451,Cyanocobalamin,DDInter513,Dexamethasone,Unknown
DDInter451,Cyanocobalamin,DDInter118,Aripiprazole,Unknown
DDInter451,Cyanocobalamin,DDInter812,Gemfibrozil,Unknown
DDInter451,Cyanocobalamin,DDInter578,Docetaxel,Unknown
DDInter451,Cyanocobalamin,DDInter1919,Varenicline,Unknown
DDInter451,Cyanocobalamin,DDInter1683,Sodium bicarbonate,Unknown
DDInter451,Cyanocobalamin,DDInter1815,Tiotropium,Unknown
DDInter451,Cyanocobalamin,DDInter326,Cefpodoxime,Unknown
DDInter451,Cyanocobalamin,DDInter1906,Ursodeoxycholic acid,Unknown
DDInter451,Cyanocobalamin,DDInter1552,Quazepam,Unknown
DDInter451,Cyanocobalamin,DDInter893,Hydroxychloroquine,Unknown
DDInter451,Cyanocobalamin,DDInter1942,Vitamin D,Unknown
DDInter451,Cyanocobalamin,DDInter766,Fluticasone,Unknown
DDInter451,Cyanocobalamin,DDInter268,Calcitriol,Unknown
DDInter268,Calcitriol,DDInter771,Folic acid,Unknown
DDInter268,Calcitriol,DDInter1804,Ticlopidine,Unknown
DDInter268,Calcitriol,DDInter1951,Warfarin,Unknown
DDInter268,Calcitriol,DDInter413,Clopidogrel,Unknown
DDInter268,Calcitriol,DDInter1497,Potassium chloride,Unknown
DDInter268,Calcitriol,DDInter573,Dipyridamole,Unknown
DDInter268,Calcitriol,DDInter908,Iloprost,Unknown
DDInter268,Calcitriol,DDInter1683,Sodium bicarbonate,Unknown
DDInter268,Calcitriol,DDInter13,Acenocoumarol,Unknown
DDInter1323,Octreotide,DDInter771,Folic acid,Unknown
DDInter771,Folic acid,DDInter1509,Pravastatin,Unknown
DDInter771,Folic acid,DDInter1915,Valsartan,Unknown
DDInter771,Folic acid,DDInter1565,Ramipril,Unknown
DDInter771,Folic acid,DDInter1092,Lorazepam,Unknown
DDInter771,Folic acid,DDInter222,Bortezomib,Unknown
DDInter771,Folic acid,DDInter1841,Tramadol,Unknown
DDInter771,Folic acid,DDInter891,Hydroxocobalamin,Unknown
DDInter771,Folic acid,DDInter1666,Sildenafil,Unknown
DDInter771,Folic acid,DDInter580,Dofetilide,Unknown
DDInter771,Folic acid,DDInter1388,Pantoprazole,Unknown
DDInter771,Folic acid,DDInter1836,Torasemide,Unknown
DDInter771,Folic acid,DDInter1247,Moxifloxacin,Unknown
DDInter771,Folic acid,DDInter1276,Nelfinavir,Unknown
DDInter771,Folic acid,DDInter825,Glimepiride,Unknown
DDInter771,Folic acid,DDInter794,Gadodiamide,Unknown
DDInter771,Folic acid,DDInter1098,Lovastatin,Unknown
DDInter771,Folic acid,DDInter1516,Pregabalin,Unknown
DDInter771,Folic acid,DDInter1761,Temazepam,Unknown
DDInter771,Folic acid,DDInter1285,Nevirapine,Unknown
DDInter771,Folic acid,DDInter1158,Mesalazine,Unknown
DDInter771,Folic acid,DDInter1967,Ziprasidone,Unknown
DDInter771,Folic acid,DDInter1200,Metoprolol,Unknown
DDInter771,Folic acid,DDInter1619,Ropinirole,Unknown
DDInter771,Folic acid,DDInter993,Isradipine,Unknown
DDInter771,Folic acid,DDInter1834,Topiramate,Unknown
DDInter771,Folic acid,DDInter1066,Lidocaine,Unknown
DDInter771,Folic acid,DDInter1383,Pamidronic acid,Unknown
DDInter771,Folic acid,DDInter11,Acarbose,Unknown
DDInter771,Folic acid,DDInter1927,Venlafaxine,Unknown
DDInter771,Folic acid,DDInter1849,Travoprost,Unknown
DDInter771,Folic acid,DDInter132,Atomoxetine,Unknown
DDInter771,Folic acid,DDInter1244,Morphine,Unknown
DDInter771,Folic acid,DDInter668,Ertapenem,Unknown
DDInter771,Folic acid,DDInter1969,Zolmitriptan,Unknown
DDInter771,Folic acid,DDInter810,Gefitinib,Unknown
DDInter771,Folic acid,DDInter890,Hydromorphone,Unknown
DDInter771,Folic acid,DDInter921,Indomethacin,Unknown
DDInter771,Folic acid,DDInter1164,Metformin,Unknown
DDInter771,Folic acid,DDInter1326,Olanzapine,Unknown
DDInter771,Folic acid,DDInter1340,Omeprazole,Unknown
DDInter771,Folic acid,DDInter1226,Minoxidil,Unknown
DDInter771,Folic acid,DDInter1939,Vinorelbine,Unknown
DDInter771,Folic acid,DDInter1717,Sucralfate,Unknown
DDInter771,Folic acid,DDInter1230,Mirtazapine,Unknown
DDInter771,Folic acid,DDInter1809,Timolol,Unknown
DDInter771,Folic acid,DDInter1382,Palonosetron,Unknown
DDInter771,Folic acid,DDInter1529,Progesterone,Unknown
DDInter771,Folic acid,DDInter1702,Sorafenib,Unknown
DDInter771,Folic acid,DDInter1968,Zoledronic acid,Unknown
DDInter771,Folic acid,DDInter1298,Nisoldipine,Unknown
DDInter771,Folic acid,DDInter1249,Mupirocin,Unknown
DDInter771,Folic acid,DDInter1621,Rosiglitazone,Unknown
DDInter771,Folic acid,DDInter1505,Pramipexole,Unknown
DDInter771,Folic acid,DDInter1707,Spironolactone,Unknown
DDInter771,Folic acid,DDInter1189,Methylphenidate,Unknown
DDInter771,Folic acid,DDInter1172,Methocarbamol,Unknown
DDInter771,Folic acid,DDInter1970,Zolpidem,Unknown
DDInter771,Folic acid,DDInter1527,Prochlorperazine,Unknown
DDInter771,Folic acid,DDInter48,Allopurinol,Unknown
DDInter771,Folic acid,DDInter811,Gemcitabine,Unknown
DDInter771,Folic acid,DDInter1022,Lansoprazole,Unknown
DDInter771,Folic acid,DDInter1150,Meperidine,Unknown
DDInter771,Folic acid,DDInter1091,Loratadine,Unknown
DDInter771,Folic acid,DDInter912,Imipramine,Unknown
DDInter771,Folic acid,DDInter1254,Nabumetone,Unknown
DDInter771,Folic acid,DDInter1010,Ketorolac,Unknown
DDInter771,Folic acid,DDInter1242,Montelukast,Unknown
DDInter771,Folic acid,DDInter608,Duloxetine,Unknown
DDInter771,Folic acid,DDInter1035,Lenalidomide,Unknown
DDInter771,Folic acid,DDInter1562,Raloxifene,Unknown
DDInter771,Folic acid,DDInter1704,Sotalol,Unknown
DDInter771,Folic acid,DDInter781,Fosinopril,Unknown
DDInter771,Folic acid,DDInter646,Entacapone,Unknown
DDInter771,Folic acid,DDInter1961,Zidovudine,Unknown
DDInter771,Folic acid,DDInter480,Darifenacin,Unknown
DDInter771,Folic acid,DDInter1366,Oxycodone,Unknown
DDInter771,Folic acid,DDInter853,Haloperidol,Unknown
DDInter771,Folic acid,DDInter1607,Ritonavir,Unknown
DDInter771,Folic acid,DDInter1916,Vancomycin,Unknown
DDInter771,Folic acid,DDInter387,Cisplatin,Unknown
DDInter771,Folic acid,DDInter1199,Metolazone,Unknown
DDInter771,Folic acid,DDInter1355,Oxaliplatin,Unknown
DDInter771,Folic acid,DDInter667,Erlotinib,Unknown
DDInter771,Folic acid,DDInter1613,Rofecoxib,Unknown
DDInter771,Folic acid,DDInter315,Cefdinir,Unknown
DDInter771,Folic acid,DDInter1316,Nortriptyline,Unknown
DDInter771,Folic acid,DDInter1937,Vincristine,Unknown
DDInter771,Folic acid,DDInter1955,Zafirlukast,Unknown
DDInter771,Folic acid,DDInter1478,Piroxicam,Unknown
DDInter771,Folic acid,DDInter895,Hydroxyzine,Unknown
DDInter771,Folic acid,DDInter223,Bosentan,Unknown
DDInter771,Folic acid,DDInter1539,Propranolol,Unknown
DDInter771,Folic acid,DDInter1908,Valaciclovir,Unknown
DDInter771,Folic acid,DDInter1910,Valdecoxib,Unknown
DDInter771,Folic acid,DDInter1018,Lactulose,Unknown
DDInter771,Folic acid,DDInter1946,Voriconazole,Unknown
DDInter771,Folic acid,DDInter1309,Nizatidine,Unknown
DDInter771,Folic acid,DDInter1013,Labetalol,Unknown
DDInter771,Folic acid,DDInter1073,Linezolid,Unknown
DDInter771,Folic acid,DDInter1729,Sulindac,Unknown
DDInter771,Folic acid,DDInter909,Imatinib,Unknown
DDInter771,Folic acid,DDInter1855,Triamcinolone,Unknown
DDInter771,Folic acid,DDInter1775,Testosterone,Unknown
DDInter771,Folic acid,DDInter1515,Prednisone,Unknown
DDInter771,Folic acid,DDInter1675,Simvastatin,Unknown
DDInter771,Folic acid,DDInter1414,Pemetrexed,Unknown
DDInter771,Folic acid,DDInter1318,Nystatin,Unknown
DDInter771,Folic acid,DDInter1710,Stavudine,Unknown
DDInter771,Folic acid,DDInter1028,Latanoprost,Unknown
DDInter771,Folic acid,DDInter1851,Trazodone,Unknown
DDInter771,Folic acid,DDInter1663,Sevelamer,Unknown
DDInter771,Folic acid,DDInter1730,Sumatriptan,Unknown
DDInter771,Folic acid,DDInter112,Aprepitant,Unknown
DDInter771,Folic acid,DDInter802,Galantamine,Unknown
DDInter771,Folic acid,DDInter1744,Tamoxifen,Unknown
DDInter771,Folic acid,DDInter1095,Losartan,Unknown
DDInter771,Folic acid,DDInter1951,Warfarin,Unknown
DDInter771,Folic acid,DDInter1237,Moexipril,Unknown
DDInter771,Folic acid,DDInter790,Furosemide,Unknown
DDInter771,Folic acid,DDInter1821,Tizanidine,Unknown
DDInter771,Folic acid,DDInter1303,Nitrofurantoin,Unknown
DDInter771,Folic acid,DDInter1745,Tamsulosin,Unknown
DDInter771,Folic acid,DDInter1019,Lamivudine,Unknown
DDInter771,Folic acid,DDInter897,Ibandronate,Unknown
DDInter771,Folic acid,DDInter1397,Paroxetine,Unknown
DDInter771,Folic acid,DDInter1079,Lisinopril,Unknown
DDInter771,Folic acid,DDInter1304,Nitroglycerin,Unknown
DDInter771,Folic acid,DDInter1269,Nateglinide,Unknown
DDInter771,Folic acid,DDInter1605,Risperidone,Unknown
DDInter771,Folic acid,DDInter885,Hydrocortisone,Unknown
DDInter771,Folic acid,DDInter1236,Modafinil,Unknown
DDInter771,Folic acid,DDInter983,Isoflurane,Unknown
DDInter771,Folic acid,DDInter1853,Tretinoin,Unknown
DDInter771,Folic acid,DDInter1783,Tetracycline,Unknown
DDInter771,Folic acid,DDInter1497,Potassium chloride,Unknown
DDInter771,Folic acid,DDInter973,Irinotecan,Unknown
DDInter771,Folic acid,DDInter1332,Olopatadine,Unknown
DDInter771,Folic acid,DDInter1431,Perindopril,Unknown
DDInter771,Folic acid,DDInter815,Gentamicin,Unknown
DDInter771,Folic acid,DDInter1426,Pentoxifylline,Unknown
DDInter771,Folic acid,DDInter916,Indapamide,Unknown
DDInter771,Folic acid,DDInter1587,Ribavirin,Unknown
DDInter771,Folic acid,DDInter1143,Meloxicam,Unknown
DDInter771,Folic acid,DDInter1538,Propofol,Unknown
DDInter771,Folic acid,DDInter1736,Tadalafil,Unknown
DDInter771,Folic acid,DDInter1088,Loperamide,Unknown
DDInter771,Folic acid,DDInter1359,Oxazepam,Unknown
DDInter771,Folic acid,DDInter1768,Terbinafine,Unknown
DDInter771,Folic acid,DDInter1513,Prednisolone,Unknown
DDInter771,Folic acid,DDInter1918,Vardenafil,Unknown
DDInter771,Folic acid,DDInter1568,Ranitidine,Unknown
DDInter771,Folic acid,DDInter1735,Tacrolimus,Unknown
DDInter771,Folic acid,DDInter1678,Sirolimus,Unknown
DDInter771,Folic acid,DDInter1554,Quinapril,Unknown
DDInter771,Folic acid,DDInter989,Isosorbide dinitrate,Unknown
DDInter771,Folic acid,DDInter1604,Risedronic acid,Unknown
DDInter771,Folic acid,DDInter840,Granisetron,Unknown
DDInter771,Folic acid,DDInter1860,Triazolam,Unknown
DDInter771,Folic acid,DDInter1342,Ondansetron,Unknown
DDInter771,Folic acid,DDInter207,Bimatoprost,Unknown
DDInter771,Folic acid,DDInter1971,Zonisamide,Unknown
DDInter771,Folic acid,DDInter1394,Paricalcitol,Unknown
DDInter771,Folic acid,DDInter1581,Repaglinide,Unknown
DDInter771,Folic acid,DDInter1202,Metronidazole,Unknown
DDInter771,Folic acid,DDInter1231,Misoprostol,Unknown
DDInter771,Folic acid,DDInter1635,Salmeterol,Unknown
DDInter771,Folic acid,DDInter986,Isoniazid,Unknown
DDInter771,Folic acid,DDInter1611,Rizatriptan,Unknown
DDInter771,Folic acid,DDInter298,Carboplatin,Unknown
DDInter771,Folic acid,DDInter1191,Methylprednisolone,Unknown
DDInter771,Folic acid,DDInter1957,Zaleplon,Unknown
DDInter771,Folic acid,DDInter1759,Telmisartan,Unknown
DDInter771,Folic acid,DDInter506,Desloratadine,Unknown
DDInter771,Folic acid,DDInter1185,Methyldopa,Unknown
DDInter771,Folic acid,DDInter1655,Selenium Sulfide,Unknown
DDInter771,Folic acid,DDInter707,Ezetimibe,Unknown
DDInter771,Folic acid,DDInter1758,Telithromycin,Unknown
DDInter771,Folic acid,DDInter776,Formoterol,Unknown
DDInter771,Folic acid,DDInter1610,Rivastigmine,Unknown
DDInter771,Folic acid,DDInter1358,Oxaprozin,Unknown
DDInter771,Folic acid,DDInter139,Auranofin,Unknown
DDInter771,Folic acid,DDInter791,Gabapentin,Unknown
DDInter771,Folic acid,DDInter883,Hydrochlorothiazide,Unknown
DDInter771,Folic acid,DDInter806,Ganciclovir,Unknown
DDInter771,Folic acid,DDInter894,Hydroxyurea,Unknown
DDInter771,Folic acid,DDInter1040,Letrozole,Unknown
DDInter771,Folic acid,DDInter1009,Ketoprofen,Unknown
DDInter771,Folic acid,DDInter381,Cinacalcet,Unknown
DDInter771,Folic acid,DDInter164,Balsalazide,Unknown
DDInter771,Folic acid,DDInter831,Glyburide,Unknown
DDInter771,Folic acid,DDInter990,Isosorbide mononitrate,Unknown
DDInter771,Folic acid,DDInter1461,Phylloquinone,Unknown
DDInter771,Folic acid,DDInter972,Irbesartan,Unknown
DDInter771,Folic acid,DDInter1522,Probenecid,Unknown
DDInter771,Folic acid,DDInter1156,Mercaptopurine,Unknown
DDInter771,Folic acid,DDInter1832,Tolterodine,Unknown
DDInter771,Folic acid,DDInter1789,Thalidomide,Unknown
DDInter771,Folic acid,DDInter1146,Memantine,Unknown
DDInter771,Folic acid,DDInter809,Gatifloxacin,Unknown
DDInter771,Folic acid,DDInter1590,Rifampicin,Unknown
DDInter771,Folic acid,DDInter900,Ibuprofen,Unknown
DDInter771,Folic acid,DDInter1313,Norfloxacin,Unknown
DDInter771,Folic acid,DDInter1365,Oxybutynin,Unknown
DDInter771,Folic acid,DDInter826,Glipizide,Unknown
DDInter771,Folic acid,DDInter1533,Promethazine,Unknown
DDInter771,Folic acid,DDInter129,Atazanavir,Unknown
DDInter771,Folic acid,DDInter1754,Tegaserod,Unknown
DDInter771,Folic acid,DDInter1348,Orlistat,Unknown
DDInter771,Folic acid,DDInter1465,Pilocarpine,Unknown
DDInter771,Folic acid,DDInter908,Iloprost,Unknown
DDInter771,Folic acid,DDInter1033,Leflunomide,Unknown
DDInter771,Folic acid,DDInter1622,Rosuvastatin,Unknown
DDInter771,Folic acid,DDInter1662,Sertraline,Unknown
DDInter771,Folic acid,DDInter1291,Nifedipine,Unknown
DDInter771,Folic acid,DDInter134,Atovaquone,Unknown
DDInter771,Folic acid,DDInter611,Dutasteride,Unknown
DDInter771,Folic acid,DDInter1559,Rabeprazole,Unknown
DDInter771,Folic acid,DDInter1472,Pioglitazone,Unknown
DDInter771,Folic acid,DDInter1767,Terazosin,Unknown
DDInter771,Folic acid,DDInter272,Calcium chloride,Unknown
DDInter771,Folic acid,DDInter1325,Ofloxacin,Unknown
DDInter771,Folic acid,DDInter995,Itraconazole,Unknown
DDInter771,Folic acid,DDInter120,Arsenic trioxide,Unknown
DDInter771,Folic acid,DDInter1349,Orphenadrine,Unknown
DDInter771,Folic acid,DDInter1972,Zopiclone,Unknown
DDInter771,Folic acid,DDInter1046,Levetiracetam,Unknown
DDInter771,Folic acid,DDInter1255,Nadolol,Unknown
DDInter771,Folic acid,DDInter1234,Mitoxantrone,Unknown
DDInter771,Folic acid,DDInter393,Clarithromycin,Unknown
DDInter771,Folic acid,DDInter1553,Quetiapine,Unknown
DDInter771,Folic acid,DDInter1377,Paclitaxel,Unknown
DDInter771,Folic acid,DDInter1197,Metoclopramide,Unknown
DDInter771,Folic acid,DDInter118,Aripiprazole,Unknown
DDInter771,Folic acid,DDInter812,Gemfibrozil,Unknown
DDInter771,Folic acid,DDInter1919,Varenicline,Unknown
DDInter771,Folic acid,DDInter1476,Pirbuterol,Unknown
DDInter771,Folic acid,DDInter1683,Sodium bicarbonate,Unknown
DDInter771,Folic acid,DDInter1815,Tiotropium,Unknown
DDInter771,Folic acid,DDInter1906,Ursodeoxycholic acid,Unknown
DDInter771,Folic acid,DDInter1301,Nitrazepam,Unknown
DDInter771,Folic acid,DDInter1912,Valganciclovir,Unknown
DDInter771,Folic acid,DDInter893,Hydroxychloroquine,Unknown
DDInter771,Folic acid,DDInter62,Ambrisentan,Unknown
DDInter771,Folic acid,DDInter402,Clobetasol,Unknown
DDInter771,Folic acid,DDInter766,Fluticasone,Unknown
DDInter451,Cyanocobalamin,DDInter1941,Vitamin A,Unknown
DDInter771,Folic acid,DDInter1941,Vitamin A,Unknown
DDInter1941,Vitamin A,DDInter1497,Potassium chloride,Unknown
DDInter1941,Vitamin A,DDInter20,Acetylsalicylic acid,Unknown
DDInter1509,Pravastatin,DDInter1804,Ticlopidine,Unknown
DDInter1509,Pravastatin,DDInter1818,Tirofiban,Unknown
DDInter1509,Pravastatin,DDInter908,Iloprost,Unknown
DDInter1509,Pravastatin,DDInter272,Calcium chloride,Unknown
DDInter1509,Pravastatin,DDInter1683,Sodium bicarbonate,Unknown
DDInter1509,Pravastatin,DDInter13,Acenocoumarol,Unknown
DDInter659,Eptifibatide,DDInter1915,Valsartan,Unknown
DDInter1915,Valsartan,DDInter891,Hydroxocobalamin,Unknown
DDInter1915,Valsartan,DDInter1951,Warfarin,Unknown
DDInter1915,Valsartan,DDInter272,Calcium chloride,Unknown
DDInter1915,Valsartan,DDInter1683,Sodium bicarbonate,Unknown
DDInter1915,Valsartan,DDInter13,Acenocoumarol,Unknown
DDInter659,Eptifibatide,DDInter1565,Ramipril,Unknown
DDInter1565,Ramipril,DDInter891,Hydroxocobalamin,Unknown
DDInter1565,Ramipril,DDInter1804,Ticlopidine,Unknown
DDInter1565,Ramipril,DDInter1951,Warfarin,Unknown
DDInter1565,Ramipril,DDInter1818,Tirofiban,Unknown
DDInter1565,Ramipril,DDInter272,Calcium chloride,Unknown
DDInter1565,Ramipril,DDInter13,Acenocoumarol,Unknown
DDInter771,Folic acid,DDInter749,Flunisolide,Unknown
DDInter749,Flunisolide,DDInter1951,Warfarin,Unknown
DDInter749,Flunisolide,DDInter1497,Potassium chloride,Unknown
DDInter771,Folic acid,DDInter162,Baclofen,Unknown
DDInter162,Baclofen,DDInter1951,Warfarin,Unknown
DDInter162,Baclofen,DDInter413,Clopidogrel,Unknown
DDInter162,Baclofen,DDInter1497,Potassium chloride,Unknown
DDInter771,Folic acid,DDInter1290,Nicotine,Unknown
DDInter1290,Nicotine,DDInter1951,Warfarin,Unknown
DDInter1290,Nicotine,DDInter413,Clopidogrel,Unknown
DDInter1290,Nicotine,DDInter1497,Potassium chloride,Unknown
DDInter1290,Nicotine,DDInter20,Acetylsalicylic acid,Unknown
DDInter1290,Nicotine,DDInter573,Dipyridamole,Unknown
DDInter1290,Nicotine,DDInter1683,Sodium bicarbonate,Unknown
DDInter659,Eptifibatide,DDInter1092,Lorazepam,Unknown
DDInter1092,Lorazepam,DDInter891,Hydroxocobalamin,Unknown
DDInter1092,Lorazepam,DDInter1804,Ticlopidine,Unknown
DDInter1092,Lorazepam,DDInter1852,Treprostinil,Unknown
DDInter1092,Lorazepam,DDInter1951,Warfarin,Unknown
DDInter1092,Lorazepam,DDInter1497,Potassium chloride,Unknown
DDInter1092,Lorazepam,DDInter1277,Neomycin,Unknown
DDInter1092,Lorazepam,DDInter1461,Phylloquinone,Unknown
DDInter1092,Lorazepam,DDInter908,Iloprost,Unknown
DDInter1092,Lorazepam,DDInter272,Calcium chloride,Unknown
DDInter1092,Lorazepam,DDInter13,Acenocoumarol,Unknown
DDInter1447,Phentermine,DDInter1951,Warfarin,Unknown
DDInter1447,Phentermine,DDInter1497,Potassium chloride,Unknown
DDInter1841,Tramadol,DDInter1852,Treprostinil,Unknown
DDInter1841,Tramadol,DDInter908,Iloprost,Unknown
DDInter1841,Tramadol,DDInter272,Calcium chloride,Unknown
DDInter197,Betaxolol,DDInter1951,Warfarin,Unknown
DDInter197,Betaxolol,DDInter413,Clopidogrel,Unknown
DDInter771,Folic acid,DDInter743,Fluconazole,Unknown
DDInter743,Fluconazole,DDInter1497,Potassium chloride,Unknown
DDInter743,Fluconazole,DDInter1461,Phylloquinone,Unknown
DDInter743,Fluconazole,DDInter272,Calcium chloride,Unknown
DDInter743,Fluconazole,DDInter1683,Sodium bicarbonate,Unknown
DDInter1350,Oseltamivir,DDInter1497,Potassium chloride,Unknown
DDInter1350,Oseltamivir,DDInter1683,Sodium bicarbonate,Unknown
DDInter771,Folic acid,DDInter670,Erythromycin,Unknown
DDInter670,Erythromycin,DDInter1497,Potassium chloride,Unknown
DDInter670,Erythromycin,DDInter1277,Neomycin,Unknown
DDInter670,Erythromycin,DDInter1461,Phylloquinone,Unknown
DDInter670,Erythromycin,DDInter272,Calcium chloride,Unknown
DDInter771,Folic acid,DDInter263,Caffeine,Unknown
DDInter1666,Sildenafil,DDInter1277,Neomycin,Unknown
DDInter1666,Sildenafil,DDInter272,Calcium chloride,Unknown
DDInter1666,Sildenafil,DDInter13,Acenocoumarol,Unknown
DDInter1550,Pyrimethamine,DDInter1951,Warfarin,Unknown
DDInter451,Cyanocobalamin,DDInter157,Azithromycin,Unknown
DDInter771,Folic acid,DDInter157,Azithromycin,Unknown
DDInter157,Azithromycin,DDInter413,Clopidogrel,Unknown
DDInter157,Azithromycin,DDInter1497,Potassium chloride,Unknown
DDInter157,Azithromycin,DDInter1683,Sodium bicarbonate,Unknown
DDInter1915,Valsartan,DDInter1804,Ticlopidine,Unknown
DDInter1804,Ticlopidine,DDInter1836,Torasemide,Unknown
DDInter1804,Ticlopidine,DDInter11,Acarbose,Unknown
DDInter1804,Ticlopidine,DDInter1968,Zoledronic acid,Unknown
DDInter1804,Ticlopidine,DDInter1621,Rosiglitazone,Unknown
DDInter1804,Ticlopidine,DDInter1970,Zolpidem,Unknown
DDInter1804,Ticlopidine,DDInter48,Allopurinol,Unknown
DDInter1804,Ticlopidine,DDInter1242,Montelukast,Unknown
DDInter1804,Ticlopidine,DDInter1675,Simvastatin,Unknown
DDInter1804,Ticlopidine,DDInter1851,Trazodone,Unknown
DDInter1804,Ticlopidine,DDInter1269,Nateglinide,Unknown
DDInter1804,Ticlopidine,DDInter1431,Perindopril,Unknown
